objid,name_prefix,name,ra,declination,redshift,typeid,type,reporting_groupid,reporting_group,source_groupid,source_group,discoverydate,discoverymag,discmagfilter,filter,reporters,time_received,internal_names,Discovery_ADS_bibcode,Class_ADS_bibcodes,creationdate,lastmodified
166918,AT,2024abyk,23.6567601596,19.8695684045,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-07 11:00:06.624,20.95,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-23 20:06:15,PS24liq,2024TNSTR4605....1C,,2024-11-23 20:06:16,2024-11-23 20:06:16
166916,AT,2024abyi,57.317970453,-7.81540831184,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-05 13:45:16.704,20.8,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-23 20:05:52,PS24lio,2024TNSTR4605....1C,,2024-11-23 20:05:53,2024-11-23 20:05:53
166915,AT,2024abyh,45.4791534801,-29.8090899072,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-11 14:30:51.264,20.14,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-23 20:05:43,PS24lin,2024TNSTR4605....1C,,2024-11-23 20:05:44,2024-11-23 20:05:44
166913,AT,2024abyf,56.5481853212,-20.1988696506,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-28 14:03:21.024,21.44,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-23 20:04:41,PS24lik,2024TNSTR4605....1C,,2024-11-23 20:04:42,2024-11-23 20:04:42
166912,AT,2024abye,25.21416878,27.5435351392,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-10-06 08:38:30.912,20.52,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-23 20:03:50,PS24lih,2024TNSTR4605....1C,,2024-11-23 20:03:51,2024-11-23 20:03:51
166911,AT,2024abyd,68.8806851536,5.83857737731,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-14 14:30:14.112,20.58,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-23 20:03:34,PS24lig,2024TNSTR4605....1C,,2024-11-23 20:03:35,2024-11-23 20:03:35
166910,AT,2024abyc,16.3018881827,3.42572077062,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-11-22 07:26:02.400,21.25,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-23 20:03:03,PS24lif,2024TNSTR4605....1C,,2024-11-23 20:03:04,2024-11-23 20:03:04
166909,AT,2024abyb,31.8988768959,24.9150218288,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-11-21 10:45:12.384,21.04,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-23 20:02:18,PS24lid,2024TNSTR4605....1C,,2024-11-23 20:02:19,2024-11-23 20:02:19
166908,AT,2024abya,62.4314011677,-20.0517660162,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-11-21 10:43:56.352,20.5,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-23 20:02:04,PS24lic,2024TNSTR4605....1C,,2024-11-23 20:02:05,2024-11-23 20:02:05
166907,AT,2024abxz,7.3824483846,-6.62096515189,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-11-22 06:30:16.992,21.15,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-23 20:01:04,PS24lhy,2024TNSTR4605....1C,,2024-11-23 20:01:05,2024-11-23 20:01:05
166906,AT,2024abxy,70.67371267,-22.8895041575,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-11-21 10:22:07.392,21.05,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-23 20:00:53,PS24lhx,2024TNSTR4605....1C,,2024-11-23 20:00:54,2024-11-23 20:00:54
166905,AT,2024abxx,6.59902871017,1.2002058215,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-11-22 06:27:29.376,21.43,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-23 20:00:40,PS24lhw,2024TNSTR4605....1C,,2024-11-23 20:00:41,2024-11-23 20:00:41
166904,AT,2024abxw,75.0650457347,-20.1583961599,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-11-21 10:19:19.776,21.31,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-23 20:00:34,PS24lhv,2024TNSTR4605....1C,,2024-11-23 20:00:35,2024-11-23 20:00:35
166903,AT,2024abxv,119.464847949,65.1218965245,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-11-21 14:24:21.600,20.96,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-23 20:00:22,PS24lhu,2024TNSTR4605....1C,,2024-11-23 20:00:23,2024-11-23 20:00:23
166902,AT,2024abxu,28.1110443744,2.54124468037,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-11-22 07:39:39.744,20.66,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-23 19:59:51,PS24lht,2024TNSTR4605....1C,,2024-11-23 19:59:53,2024-11-23 19:59:53
166901,AT,2024abxt,176.793344119,43.6230282875,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-11-21 15:38:44.160,20.34,59.0,z,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-23 19:59:10,PS24lhs,2024TNSTR4605....1C,,2024-11-23 19:59:11,2024-11-23 19:59:11
166900,AT,2024abxs,102.063313382,54.9286872282,,,,83.0,YSE,4.0,Pan-STARRS,2024-11-22 13:59:34.656,19.38,56.0,g,"D. O. Jones (UC Santa Cruz), K. D. French (Carnegie, Illinois), A. Agnello, C. R. Angus, Z. Ansari, N. Arendse, C. Gall, C. Grillo, S. H. Bruun, C. Hede, J. Hjorth, L. Izzo, H. Korhonen, S. Raimundo, D. Kodi Ramanah, A. Sarangi, R. Wojtak, H. Pfister (DARK, U Copenhagen), K. Auchettl (DARK, UC Santa Cruz, U Melbourne), K. C. Chambers, M. E. Huber, E. A. Magnier, T. J. L. de Boer, J. R. Fairlamb, C. C. Lin, R. J. Wainscoat, T. Lowe, H. Gao, J. Herman, A. S. B. Schultz, P. Minguez (IfA, Hawaii), A. Engel, A. Gagliano, G. Narayan, M. Soraisam (Illinois), Q. Wang (JHU), A. Rest (JHU, STScI), S. J. Smartt, K. W. Smith (Queen's University Belfast), K. Alexander, P. Blanchard, L. DeMarchi, A. Hajela, W. Jacobson-Galan, R. Margutti, D. Matthews, C. Stauffer, M. Stroh, G. Terreran (Northwestern), M. Drout (U Toronto), D. A. Coulter, G. Dimitriadis, R. J. Foley, T. Hung, C. D. Kilpatrick, C. Rojas-Bravo, M. R. Siebert (UC Santa Cruz), E. Ramirez-Ruiz (UC Santa Cruz, DARK)",2024-11-23 19:14:17,PS24lho,2024TNSTR4606....1J,,2024-11-23 19:14:17,2024-11-23 19:14:17
166899,AT,2024abxr,59.565375,21.688611,,,,36.0,MASTER,36.0,MASTER,2024-11-22 20:09:43.776,18.5,1.0,Clear,"Ya.Kechin, V.Lipunov, E.Gorbovskoy, N.Tiurina, P.Balanutsa, , D.Vlasenko, I.Panchenko, A.Kuznetsov, G.Antipov, A.Sankovich, A.Sosnovskij, Yu.Tselik, M.Gulyaev, V.Senik, A.Chasovnikov, K.Labsina, I. Gorbunov (Lomonosov MSU), O.Gress, N.Budnev (ISU), C.Francile, F. Podesta, R.Podesta, E. Gonzalez (Observatorio Astronomico Felix Aguilar (OAFA), A. Tlatov, D. Dormidontov (Kislovodsk Solar Station of the Pulkovo Observatory), A. Gabovich, V.Yurkov (Blagoveschensk Educational StateUniversity) D.Buckley (SAAO), R.Rebolo (The Instituto de Astrofisica de Canarias), L.Carrasco, J.R.Valdes, V.Chavushyan, V.M.Patino Alvarez, J.Martinez, A.R.Corella, L.H.Rodriguez (INAOE, Guillermo Haro Astrophysics Observatory)",2024-11-23 18:35:40,MASTER OT J035815.69+214119.0,2024TNSTR4604....1K,,2024-11-23 18:35:41,2024-11-23 18:35:41
166895,AT,2024abxn,153.8754895,57.7131053,,,,48.0,ZTF,48.0,ZTF,2024-11-22 10:22:35.999,19.9117,110.0,g,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-23 14:32:34,ZTF24abtnlrl,2024TNSTR4608....1S,,2024-11-23 14:32:35,2024-11-23 14:32:35
166893,AT,2024abxl,281.967,-12.909489,,,,24.0,GaiaAlerts,24.0,GaiaAlerts,2024-11-17 07:12:00.000,16.85,75.0,G,"S.T. Hodgkin, E. Breedt, A. Delgado, D.L. Harrison, M. van Leeuwen, G. Rixon, T. Wevers, A. Yoldas (IoA Cambridge), N. Ihanec, K. Kruszyńska, K.A. Rybicki, Ł. Wyrzykowski (Warsaw University Astronomical Observatory), Z. Kostrzewa-Rutkowska (Leiden Observatory), D. Eappachen (SRON/RU), G. Marton (Konkoly Observatory), on behalf of the Gaia Alerts team",2024-11-23 13:44:44,Gaia24dju,2024TNSTR4600....1H,,2024-11-23 13:44:46,2024-11-23 13:44:46
166891,AT,2024abxj,143.8014633,55.6029028,,,,48.0,ZTF,48.0,ZTF,2024-11-20 09:19:58.998,19.7523,111.0,r,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-23 11:49:03,ZTF24abtnkvx,2024TNSTR4608....1S,,2024-11-23 11:49:04,2024-11-23 11:49:04
166890,AT,2024abxi,175.9797359,1.0359295,,,,48.0,ZTF,48.0,ZTF,2024-11-20 11:34:46.997,19.3148,110.0,g,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-23 11:48:41,ZTF24abttqek,2024TNSTR4608....1S,,2024-11-23 11:48:42,2024-11-23 11:48:42
166889,AT,2024abxh,184.6271139,9.4877544,,,,48.0,ZTF,48.0,ZTF,2024-11-19 11:39:49.000,18.5972,111.0,r,"Nabeel Rehemtulla (CIERA, NU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-23 11:47:29,ZTF24abttqjl,2024TNSTR4609....1R,,2024-11-23 11:47:31,2024-11-23 11:47:31
166888,AT,2024abxg,207.9925,55.703031,,,,24.0,GaiaAlerts,24.0,GaiaAlerts,2024-11-18 04:35:02.400,18.05,75.0,G,"S.T. Hodgkin, E. Breedt, A. Delgado, D.L. Harrison, M. van Leeuwen, G. Rixon, T. Wevers, A. Yoldas (IoA Cambridge), N. Ihanec, K. Kruszyńska, K.A. Rybicki, Ł. Wyrzykowski (Warsaw University Astronomical Observatory), Z. Kostrzewa-Rutkowska (Leiden Observatory), D. Eappachen (SRON/RU), G. Marton (Konkoly Observatory), on behalf of the Gaia Alerts team",2024-11-23 11:15:52,Gaia24djt,2024TNSTR4600....1H,,2024-11-23 11:15:53,2024-11-23 11:15:53
166886,AT,2024abxe,99.553042,6.0031,,,,24.0,GaiaAlerts,24.0,GaiaAlerts,2024-11-18 06:18:43.200,16.57,75.0,G,"S.T. Hodgkin, E. Breedt, A. Delgado, D.L. Harrison, M. van Leeuwen, G. Rixon, T. Wevers, A. Yoldas (IoA Cambridge), N. Ihanec, K. Kruszyńska, K.A. Rybicki, Ł. Wyrzykowski (Warsaw University Astronomical Observatory), Z. Kostrzewa-Rutkowska (Leiden Observatory), D. Eappachen (SRON/RU), G. Marton (Konkoly Observatory), on behalf of the Gaia Alerts team",2024-11-23 11:15:11,Gaia24djo,2024TNSTR4600....1H,,2024-11-23 11:15:12,2024-11-23 11:15:12
166885,AT,2024abxd,88.350417,-10.426469,,,,24.0,GaiaAlerts,24.0,GaiaAlerts,2024-11-16 04:49:26.400,18.74,75.0,G,"S.T. Hodgkin, E. Breedt, A. Delgado, D.L. Harrison, M. van Leeuwen, G. Rixon, T. Wevers, A. Yoldas (IoA Cambridge), N. Ihanec, K. Kruszyńska, K.A. Rybicki, Ł. Wyrzykowski (Warsaw University Astronomical Observatory), Z. Kostrzewa-Rutkowska (Leiden Observatory), D. Eappachen (SRON/RU), G. Marton (Konkoly Observatory), on behalf of the Gaia Alerts team",2024-11-23 10:57:07,Gaia24djn,2024TNSTR4600....1H,,2024-11-23 10:57:08,2024-11-23 10:57:08
166883,AT,2024abxb,287.79025,-20.115311,,,,24.0,GaiaAlerts,24.0,GaiaAlerts,2024-11-17 19:04:48.000,16.99,75.0,G,"S.T. Hodgkin, E. Breedt, A. Delgado, D.L. Harrison, M. van Leeuwen, G. Rixon, T. Wevers, A. Yoldas (IoA Cambridge), N. Ihanec, K. Kruszyńska, K.A. Rybicki, Ł. Wyrzykowski (Warsaw University Astronomical Observatory), Z. Kostrzewa-Rutkowska (Leiden Observatory), D. Eappachen (SRON/RU), G. Marton (Konkoly Observatory), on behalf of the Gaia Alerts team",2024-11-23 10:56:51,Gaia24djl,2024TNSTR4600....1H,,2024-11-23 10:56:51,2024-11-23 10:56:51
166882,AT,2024abxa,98.380458,4.877011,,,,24.0,GaiaAlerts,24.0,GaiaAlerts,2024-11-06 12:10:04.800,16.44,75.0,G,"S.T. Hodgkin, E. Breedt, A. Delgado, D.L. Harrison, M. van Leeuwen, G. Rixon, T. Wevers, A. Yoldas (IoA Cambridge), N. Ihanec, K. Kruszyńska, K.A. Rybicki, Ł. Wyrzykowski (Warsaw University Astronomical Observatory), Z. Kostrzewa-Rutkowska (Leiden Observatory), D. Eappachen (SRON/RU), G. Marton (Konkoly Observatory), on behalf of the Gaia Alerts team",2024-11-23 10:56:35,Gaia24djk,2024TNSTR4600....1H,,2024-11-23 10:56:36,2024-11-23 10:56:36
166880,AT,2024abwy,251.120625,33.822331,,,,24.0,GaiaAlerts,24.0,GaiaAlerts,2024-11-17 20:09:36.000,17.04,75.0,G,"S.T. Hodgkin, E. Breedt, A. Delgado, D.L. Harrison, M. van Leeuwen, G. Rixon, T. Wevers, A. Yoldas (IoA Cambridge), N. Ihanec, K. Kruszyńska, K.A. Rybicki, Ł. Wyrzykowski (Warsaw University Astronomical Observatory), Z. Kostrzewa-Rutkowska (Leiden Observatory), D. Eappachen (SRON/RU), G. Marton (Konkoly Observatory), on behalf of the Gaia Alerts team",2024-11-23 10:55:24,Gaia24dje,2024TNSTR4600....1H,,2024-11-23 10:55:25,2024-11-23 10:55:25
166879,AT,2024abwx,252.942792,33.20255,,,,24.0,GaiaAlerts,24.0,GaiaAlerts,2024-11-17 08:06:43.200,18.16,75.0,G,"S.T. Hodgkin, E. Breedt, A. Delgado, D.L. Harrison, M. van Leeuwen, G. Rixon, T. Wevers, A. Yoldas (IoA Cambridge), N. Ihanec, K. Kruszyńska, K.A. Rybicki, Ł. Wyrzykowski (Warsaw University Astronomical Observatory), Z. Kostrzewa-Rutkowska (Leiden Observatory), D. Eappachen (SRON/RU), G. Marton (Konkoly Observatory), on behalf of the Gaia Alerts team",2024-11-23 10:55:18,Gaia24djd,2024TNSTR4600....1H,,2024-11-23 10:55:20,2024-11-23 10:55:20
166878,AT,2024abww,120.272083,35.094811,,,,24.0,GaiaAlerts,24.0,GaiaAlerts,2024-11-17 21:54:43.200,18.71,75.0,G,"S.T. Hodgkin, E. Breedt, A. Delgado, D.L. Harrison, M. van Leeuwen, G. Rixon, T. Wevers, A. Yoldas (IoA Cambridge), N. Ihanec, K. Kruszyńska, K.A. Rybicki, Ł. Wyrzykowski (Warsaw University Astronomical Observatory), Z. Kostrzewa-Rutkowska (Leiden Observatory), D. Eappachen (SRON/RU), G. Marton (Konkoly Observatory), on behalf of the Gaia Alerts team",2024-11-23 10:54:50,Gaia24djc,2024TNSTR4600....1H,,2024-11-23 10:54:51,2024-11-23 10:54:51
166877,AT,2024abwv,109.082958,22.252189,,,,24.0,GaiaAlerts,24.0,GaiaAlerts,2024-11-17 17:58:33.600,18.79,75.0,G,"S.T. Hodgkin, E. Breedt, A. Delgado, D.L. Harrison, M. van Leeuwen, G. Rixon, T. Wevers, A. Yoldas (IoA Cambridge), N. Ihanec, K. Kruszyńska, K.A. Rybicki, Ł. Wyrzykowski (Warsaw University Astronomical Observatory), Z. Kostrzewa-Rutkowska (Leiden Observatory), D. Eappachen (SRON/RU), G. Marton (Konkoly Observatory), on behalf of the Gaia Alerts team",2024-11-23 10:53:48,Gaia24djb,2024TNSTR4600....1H,,2024-11-23 10:53:49,2024-11-23 10:53:49
166874,AT,2024abws,277.604375,-7.731089,,,,24.0,GaiaAlerts,24.0,GaiaAlerts,2024-11-06 07:12:00.000,19.19,75.0,G,"S.T. Hodgkin, E. Breedt, A. Delgado, D.L. Harrison, M. van Leeuwen, G. Rixon, T. Wevers, A. Yoldas (IoA Cambridge), N. Ihanec, K. Kruszyńska, K.A. Rybicki, Ł. Wyrzykowski (Warsaw University Astronomical Observatory), Z. Kostrzewa-Rutkowska (Leiden Observatory), D. Eappachen (SRON/RU), G. Marton (Konkoly Observatory), on behalf of the Gaia Alerts team",2024-11-23 10:40:35,Gaia24diy,2024TNSTR4600....1H,,2024-11-23 10:40:36,2024-11-23 10:40:36
166873,AT,2024abwr,277.573,-6.744711,,,,24.0,GaiaAlerts,24.0,GaiaAlerts,2024-11-16 19:19:12.000,18.11,75.0,G,"S.T. Hodgkin, E. Breedt, A. Delgado, D.L. Harrison, M. van Leeuwen, G. Rixon, T. Wevers, A. Yoldas (IoA Cambridge), N. Ihanec, K. Kruszyńska, K.A. Rybicki, Ł. Wyrzykowski (Warsaw University Astronomical Observatory), Z. Kostrzewa-Rutkowska (Leiden Observatory), D. Eappachen (SRON/RU), G. Marton (Konkoly Observatory), on behalf of the Gaia Alerts team",2024-11-23 10:40:19,Gaia24dix,2024TNSTR4600....1H,,2024-11-23 10:40:20,2024-11-23 10:40:20
166872,AT,2024abwq,207.034083,61.15495,,,,24.0,GaiaAlerts,24.0,GaiaAlerts,2024-11-16 20:51:21.600,18.41,75.0,G,"S.T. Hodgkin, E. Breedt, A. Delgado, D.L. Harrison, M. van Leeuwen, G. Rixon, T. Wevers, A. Yoldas (IoA Cambridge), N. Ihanec, K. Kruszyńska, K.A. Rybicki, Ł. Wyrzykowski (Warsaw University Astronomical Observatory), Z. Kostrzewa-Rutkowska (Leiden Observatory), D. Eappachen (SRON/RU), G. Marton (Konkoly Observatory), on behalf of the Gaia Alerts team",2024-11-23 10:39:54,Gaia24diw,2024TNSTR4600....1H,,2024-11-23 10:39:55,2024-11-23 10:39:55
166871,AT,2024abwp,118.832792,43.349469,,,,24.0,GaiaAlerts,24.0,GaiaAlerts,2024-11-16 05:34:04.800,17.86,75.0,G,"S.T. Hodgkin, E. Breedt, A. Delgado, D.L. Harrison, M. van Leeuwen, G. Rixon, T. Wevers, A. Yoldas (IoA Cambridge), N. Ihanec, K. Kruszyńska, K.A. Rybicki, Ł. Wyrzykowski (Warsaw University Astronomical Observatory), Z. Kostrzewa-Rutkowska (Leiden Observatory), D. Eappachen (SRON/RU), G. Marton (Konkoly Observatory), on behalf of the Gaia Alerts team",2024-11-23 10:39:48,Gaia24div,2024TNSTR4600....1H,,2024-11-23 10:39:49,2024-11-23 10:39:49
166870,AT,2024abwo,255.570417,31.118039,,,,24.0,GaiaAlerts,24.0,GaiaAlerts,2024-11-16 21:50:24.000,17.49,75.0,G,"S.T. Hodgkin, E. Breedt, A. Delgado, D.L. Harrison, M. van Leeuwen, G. Rixon, T. Wevers, A. Yoldas (IoA Cambridge), N. Ihanec, K. Kruszyńska, K.A. Rybicki, Ł. Wyrzykowski (Warsaw University Astronomical Observatory), Z. Kostrzewa-Rutkowska (Leiden Observatory), D. Eappachen (SRON/RU), G. Marton (Konkoly Observatory), on behalf of the Gaia Alerts team",2024-11-23 10:39:37,Gaia24diu,2024TNSTR4600....1H,,2024-11-23 10:39:38,2024-11-23 10:39:38
166869,AT,2024abwn,85.339792,-16.249611,,,,24.0,GaiaAlerts,24.0,GaiaAlerts,2024-11-16 10:56:38.400,18.64,75.0,G,"S.T. Hodgkin, E. Breedt, A. Delgado, D.L. Harrison, M. van Leeuwen, G. Rixon, T. Wevers, A. Yoldas (IoA Cambridge), N. Ihanec, K. Kruszyńska, K.A. Rybicki, Ł. Wyrzykowski (Warsaw University Astronomical Observatory), Z. Kostrzewa-Rutkowska (Leiden Observatory), D. Eappachen (SRON/RU), G. Marton (Konkoly Observatory), on behalf of the Gaia Alerts team",2024-11-23 10:39:26,Gaia24dit,2024TNSTR4600....1H,,2024-11-23 10:39:27,2024-11-23 10:39:27
166868,AT,2024abwm,283.727917,-18.1529,,,,24.0,GaiaAlerts,24.0,GaiaAlerts,2024-11-16 19:06:14.400,15.81,75.0,G,"S.T. Hodgkin, E. Breedt, A. Delgado, D.L. Harrison, M. van Leeuwen, G. Rixon, T. Wevers, A. Yoldas (IoA Cambridge), N. Ihanec, K. Kruszyńska, K.A. Rybicki, Ł. Wyrzykowski (Warsaw University Astronomical Observatory), Z. Kostrzewa-Rutkowska (Leiden Observatory), D. Eappachen (SRON/RU), G. Marton (Konkoly Observatory), on behalf of the Gaia Alerts team",2024-11-23 10:39:13,Gaia24dis,2024TNSTR4600....1H,,2024-11-23 10:39:14,2024-11-23 10:39:14
